"lon","lat","year","country","rectangle","species","landings"
-3.5,49.25,2014,"BEL","27E6","PLE",1.8
-3.5,49.25,2014,"BEL","27E6","POK",0.001
-3.5,49.25,2014,"BEL","27E6","POL",0.279
-3.5,49.25,2014,"BEL","27E6","RJC",0.017
-3.5,49.25,2014,"BEL","27E6","RJH",0.065
-3.5,49.25,2014,"BEL","27E6","RJI",0.001
-3.5,49.25,2014,"BEL","27E6","RJN",0.012
-3.5,49.25,2014,"BEL","27E6","SCE",37.574
-3.5,49.25,2014,"BEL","27E6","SKH",0.003
-3.5,49.25,2014,"BEL","27E6","SOL",1.545
-3.5,49.25,2014,"BEL","27E6","SOS",0.064
-3.5,49.25,2014,"BEL","27E6","SQC",0.008
-3.5,49.25,2014,"BEL","27E6","SYT",0.002
-3.5,49.25,2014,"BEL","27E6","TUR",0.429
-3.5,49.25,2014,"BEL","27E6","WEG",0.001
-3.5,49.25,2014,"BEL","27E6","WHE",0.003
-3.5,49.25,2014,"BEL","27E6","WHG",0.001
-3.5,49.25,2014,"BEL","27E6","WIT",0
-3.5,49.25,2014,"BEL","27E6","WRA",0.007
-3.5,49.25,2014,"BEL","27E6","CRU",0
-3.5,49.25,2014,"BEL","27E6","DPX",0.004
-3.5,49.25,2014,"BEL","27E6","SCL",0.974
-7.5,49.75,2014,"BEL","28E2","ANF",4.188
-7.5,49.75,2014,"BEL","28E2","BIB",0.108
-7.5,49.75,2014,"BEL","28E2","BLL",0.058
-7.5,49.75,2014,"BEL","28E2","BRB",0
-7.5,49.75,2014,"BEL","28E2","BSS",0.008
-7.5,49.75,2014,"BEL","28E2","COD",0.905
-7.5,49.75,2014,"BEL","28E2","COE",0.265
-7.5,49.75,2014,"BEL","28E2","CRE",0.544
-7.5,49.75,2014,"BEL","28E2","CTC",0.007
-7.5,49.75,2014,"BEL","28E2","DAB",0.015
-7.5,49.75,2014,"BEL","28E2","GUG",0.132
-7.5,49.75,2014,"BEL","28E2","GUR",0.105
-7.5,49.75,2014,"BEL","28E2","GUU",0.135
-7.5,49.75,2014,"BEL","28E2","HAD",0.126
-7.5,49.75,2014,"BEL","28E2","HKE",0.162
-7.5,49.75,2014,"BEL","28E2","JOD",0.111
-7.5,49.75,2014,"BEL","28E2","LBE",0.004
-7.5,49.75,2014,"BEL","28E2","LEM",0.176
-7.5,49.75,2014,"BEL","28E2","LEZ",6.279
-7.5,49.75,2014,"BEL","28E2","LIN",0.121
-7.5,49.75,2014,"BEL","28E2","MUR",0.034
-7.5,49.75,2014,"BEL","28E2","OCZ",0.06
-7.5,49.75,2014,"BEL","28E2","PLE",1.864
-7.5,49.75,2014,"BEL","28E2","POK",0.002
-7.5,49.75,2014,"BEL","28E2","POL",0.133
-7.5,49.75,2014,"BEL","28E2","RJC",0.007
-7.5,49.75,2014,"BEL","28E2","RJH",0.084
-7.5,49.75,2014,"BEL","28E2","RJI",0.191
-7.5,49.75,2014,"BEL","28E2","RJM",0.026
-7.5,49.75,2014,"BEL","28E2","RJN",0.251
-7.5,49.75,2014,"BEL","28E2","SCE",0.228
-7.5,49.75,2014,"BEL","28E2","SKA",0.013
-7.5,49.75,2014,"BEL","28E2","SOL",19.306
-7.5,49.75,2014,"BEL","28E2","SOS",0.008
-7.5,49.75,2014,"BEL","28E2","SQC",0.047
-7.5,49.75,2014,"BEL","28E2","SYT",0.015
-7.5,49.75,2014,"BEL","28E2","TUR",0.179
-7.5,49.75,2014,"BEL","28E2","WEG",0.002
-7.5,49.75,2014,"BEL","28E2","WHG",0.142
-7.5,49.75,2014,"BEL","28E2","WIT",1.049
-7.5,49.75,2014,"BEL","28E2","WRA",0.012
-7.5,49.75,2014,"BEL","28E2","CRU",0
-7.5,49.75,2014,"BEL","28E2","DPX",0.002
-7.5,49.75,2014,"BEL","28E2","SCL",0.572
-6.5,49.75,2014,"BEL","28E3","ANF",0.849
-6.5,49.75,2014,"BEL","28E3","BIB",0.003
-6.5,49.75,2014,"BEL","28E3","BLL",0.007
-6.5,49.75,2014,"BEL","28E3","COD",0.107
-6.5,49.75,2014,"BEL","28E3","COE",0.001
-6.5,49.75,2014,"BEL","28E3","CRE",0.047
-6.5,49.75,2014,"BEL","28E3","GUR",0.005
-6.5,49.75,2014,"BEL","28E3","GUU",0.004
-6.5,49.75,2014,"BEL","28E3","HAD",0.029
-6.5,49.75,2014,"BEL","28E3","HKE",0.046
-6.5,49.75,2014,"BEL","28E3","LBE",0.003
-6.5,49.75,2014,"BEL","28E3","LEM",0.068
-6.5,49.75,2014,"BEL","28E3","LEZ",0.739
-6.5,49.75,2014,"BEL","28E3","LIN",0.011
-6.5,49.75,2014,"BEL","28E3","MUR",0.004
-6.5,49.75,2014,"BEL","28E3","OCZ",0.011
-6.5,49.75,2014,"BEL","28E3","PLE",0.448
-6.5,49.75,2014,"BEL","28E3","POL",0.008
-6.5,49.75,2014,"BEL","28E3","RJM",0.019
-6.5,49.75,2014,"BEL","28E3","RJN",0.012
-6.5,49.75,2014,"BEL","28E3","SCE",3.143
-6.5,49.75,2014,"BEL","28E3","SOL",1.093
-6.5,49.75,2014,"BEL","28E3","SQC",0.03
-6.5,49.75,2014,"BEL","28E3","TUR",0.024
-6.5,49.75,2014,"BEL","28E3","WHG",0.009
-6.5,49.75,2014,"BEL","28E3","WIT",0.055
-5.5,49.75,2014,"BEL","28E4","ANF",0.865
-5.5,49.75,2014,"BEL","28E4","BIB",0.47
-5.5,49.75,2014,"BEL","28E4","BLL",0.118
-5.5,49.75,2014,"BEL","28E4","BSS",0.151
-5.5,49.75,2014,"BEL","28E4","COD",0.028
-5.5,49.75,2014,"BEL","28E4","COE",0.025
-5.5,49.75,2014,"BEL","28E4","CRE",0.161
-5.5,49.75,2014,"BEL","28E4","CTC",0.177
-5.5,49.75,2014,"BEL","28E4","DAB",0.003
-5.5,49.75,2014,"BEL","28E4","GUR",0.022
-5.5,49.75,2014,"BEL","28E4","GUU",0.093
-5.5,49.75,2014,"BEL","28E4","HAD",0.082
-5.5,49.75,2014,"BEL","28E4","HER",0.002
-5.5,49.75,2014,"BEL","28E4","HKE",0.022
-5.5,49.75,2014,"BEL","28E4","JOD",0.025
-5.5,49.75,2014,"BEL","28E4","LEM",0.206
-5.5,49.75,2014,"BEL","28E4","LEZ",0.49
-5.5,49.75,2014,"BEL","28E4","LIN",0.059
-5.5,49.75,2014,"BEL","28E4","MAC",0.007
-5.5,49.75,2014,"BEL","28E4","MUR",0.029
-5.5,49.75,2014,"BEL","28E4","NEP",0
-5.5,49.75,2014,"BEL","28E4","OCZ",0
-5.5,49.75,2014,"BEL","28E4","PLE",0.572
-5.5,49.75,2014,"BEL","28E4","POK",0
-5.5,49.75,2014,"BEL","28E4","POL",0.072
-5.5,49.75,2014,"BEL","28E4","RJC",0.001
-5.5,49.75,2014,"BEL","28E4","RJH",0.2
-5.5,49.75,2014,"BEL","28E4","RJI",0.029
-5.5,49.75,2014,"BEL","28E4","RJN",0.002
-5.5,49.75,2014,"BEL","28E4","SCE",2.421
-5.5,49.75,2014,"BEL","28E4","SKH",0
-5.5,49.75,2014,"BEL","28E4","SOL",0.571
-5.5,49.75,2014,"BEL","28E4","SOS",0.054
-5.5,49.75,2014,"BEL","28E4","SQC",0.036
-5.5,49.75,2014,"BEL","28E4","TUR",0.063
-5.5,49.75,2014,"BEL","28E4","WEG",0
-5.5,49.75,2014,"BEL","28E4","WHG",0.663
-5.5,49.75,2014,"BEL","28E4","WIT",0.012
-5.5,49.75,2014,"BEL","28E4","WRA",0
-5.5,49.75,2014,"BEL","28E4","CRU",0.007
-5.5,49.75,2014,"BEL","28E4","DPX",0.003
-5.5,49.75,2014,"BEL","28E4","SCL",0.043
-4.5,49.75,2014,"BEL","28E5","ANF",4.064
-4.5,49.75,2014,"BEL","28E5","BIB",0.946
-4.5,49.75,2014,"BEL","28E5","BLL",0.25
-4.5,49.75,2014,"BEL","28E5","BRB",0.011
-4.5,49.75,2014,"BEL","28E5","BSS",0.011
-4.5,49.75,2014,"BEL","28E5","COD",0.063
-4.5,49.75,2014,"BEL","28E5","COE",0.342
-4.5,49.75,2014,"BEL","28E5","CRE",0.252
-4.5,49.75,2014,"BEL","28E5","CTC",3.672
-4.5,49.75,2014,"BEL","28E5","DAB",0.018
-4.5,49.75,2014,"BEL","28E5","GUG",0.001
-4.5,49.75,2014,"BEL","28E5","GUR",0.162
-4.5,49.75,2014,"BEL","28E5","GUU",0.441
-4.5,49.75,2014,"BEL","28E5","HAD",0.16
-4.5,49.75,2014,"BEL","28E5","HKE",0.006
-4.5,49.75,2014,"BEL","28E5","JOD",0.005
-4.5,49.75,2014,"BEL","28E5","LEM",1.263
-4.5,49.75,2014,"BEL","28E5","LEZ",0.055
-4.5,49.75,2014,"BEL","28E5","LIN",0.228
-4.5,49.75,2014,"BEL","28E5","MUR",0.121
-4.5,49.75,2014,"BEL","28E5","OCZ",0.818
-4.5,49.75,2014,"BEL","28E5","PLE",3.16
-4.5,49.75,2014,"BEL","28E5","POK",0.008
-4.5,49.75,2014,"BEL","28E5","POL",0.122
-4.5,49.75,2014,"BEL","28E5","RJC",0.206
-4.5,49.75,2014,"BEL","28E5","RJH",0.142
-4.5,49.75,2014,"BEL","28E5","RJI",0.016
-4.5,49.75,2014,"BEL","28E5","RJN",0.06
-4.5,49.75,2014,"BEL","28E5","SCE",50.633
-4.5,49.75,2014,"BEL","28E5","SKA",0.002
-4.5,49.75,2014,"BEL","28E5","SOL",0.691
-4.5,49.75,2014,"BEL","28E5","SOS",0.136
-4.5,49.75,2014,"BEL","28E5","SQC",0.072
-4.5,49.75,2014,"BEL","28E5","SYT",0.006
-4.5,49.75,2014,"BEL","28E5","TUR",0.321
-4.5,49.75,2014,"BEL","28E5","WEG",0.019
-4.5,49.75,2014,"BEL","28E5","WHE",0.017
-4.5,49.75,2014,"BEL","28E5","WHG",0.263
-4.5,49.75,2014,"BEL","28E5","WIT",0.031
-4.5,49.75,2014,"BEL","28E5","WRA",0.039
-4.5,49.75,2014,"BEL","28E5","DPX",0.006
-4.5,49.75,2014,"BEL","28E5","SCL",0.088
-3.5,49.75,2014,"BEL","28E6","ANF",24.34
-3.5,49.75,2014,"BEL","28E6","BIB",3.788
-3.5,49.75,2014,"BEL","28E6","BLL",1.802
-3.5,49.75,2014,"BEL","28E6","BRB",0.038
-3.5,49.75,2014,"BEL","28E6","BSS",0.11
-3.5,49.75,2014,"BEL","28E6","COD",0.721
-3.5,49.75,2014,"BEL","28E6","COE",1.69
-3.5,49.75,2014,"BEL","28E6","CRE",3.204
-3.5,49.75,2014,"BEL","28E6","CTC",16.359
-3.5,49.75,2014,"BEL","28E6","DAB",0.054
-3.5,49.75,2014,"BEL","28E6","FLE",0.004
-3.5,49.75,2014,"BEL","28E6","GUG",0.13
-3.5,49.75,2014,"BEL","28E6","GUR",3.72
-3.5,49.75,2014,"BEL","28E6","GUU",2.751
-3.5,49.75,2014,"BEL","28E6","HAD",0.645
-3.5,49.75,2014,"BEL","28E6","HKE",0.035
-3.5,49.75,2014,"BEL","28E6","JOD",0.421
-3.5,49.75,2014,"BEL","28E6","LEM",0.615
-3.5,49.75,2014,"BEL","28E6","LEZ",0.447
-3.5,49.75,2014,"BEL","28E6","LIN",0.637
-3.5,49.75,2014,"BEL","28E6","MUR",0.327
-3.5,49.75,2014,"BEL","28E6","OCZ",2.132
-3.5,49.75,2014,"BEL","28E6","PLE",5.685
-3.5,49.75,2014,"BEL","28E6","POK",0.004
-3.5,49.75,2014,"BEL","28E6","POL",0.413
-3.5,49.75,2014,"BEL","28E6","RJC",0.108
-3.5,49.75,2014,"BEL","28E6","RJH",0.712
-3.5,49.75,2014,"BEL","28E6","RJI",0.201
-3.5,49.75,2014,"BEL","28E6","RJN",0.219
-3.5,49.75,2014,"BEL","28E6","SCE",36.805
-3.5,49.75,2014,"BEL","28E6","SKH",0.002
-3.5,49.75,2014,"BEL","28E6","SOL",6.226
-3.5,49.75,2014,"BEL","28E6","SOS",0.145
-3.5,49.75,2014,"BEL","28E6","SQC",0.697
-3.5,49.75,2014,"BEL","28E6","SYT",0.113
-3.5,49.75,2014,"BEL","28E6","TUR",1.094
-3.5,49.75,2014,"BEL","28E6","USK",0.001
-3.5,49.75,2014,"BEL","28E6","WEG",0.033
-3.5,49.75,2014,"BEL","28E6","WHE",0.133
-3.5,49.75,2014,"BEL","28E6","WHG",0.917
-3.5,49.75,2014,"BEL","28E6","WIT",0.085
-3.5,49.75,2014,"BEL","28E6","WRA",0.012
-3.5,49.75,2014,"BEL","28E6","CRU",0.002
-3.5,49.75,2014,"BEL","28E6","DPX",0.024
-3.5,49.75,2014,"BEL","28E6","SCL",6.641
-2.5,49.75,2014,"BEL","28E7","ANF",2.9
-2.5,49.75,2014,"BEL","28E7","BIB",0.673
-2.5,49.75,2014,"BEL","28E7","BLL",0.072
-2.5,49.75,2014,"BEL","28E7","BRB",0.02
-2.5,49.75,2014,"BEL","28E7","BSS",0.012
-2.5,49.75,2014,"BEL","28E7","COD",0.122
-2.5,49.75,2014,"BEL","28E7","COE",0.029
-2.5,49.75,2014,"BEL","28E7","CRE",0.011
-2.5,49.75,2014,"BEL","28E7","CTC",0.292
-2.5,49.75,2014,"BEL","28E7","DAB",0.007
-2.5,49.75,2014,"BEL","28E7","GUG",0.005
-2.5,49.75,2014,"BEL","28E7","GUR",0.597
-2.5,49.75,2014,"BEL","28E7","GUU",0.199
-2.5,49.75,2014,"BEL","28E7","HKE",0.001
-2.5,49.75,2014,"BEL","28E7","JOD",0.023
-2.5,49.75,2014,"BEL","28E7","LEM",0.049
-2.5,49.75,2014,"BEL","28E7","LEZ",0.002
-2.5,49.75,2014,"BEL","28E7","LIN",0.072
-2.5,49.75,2014,"BEL","28E7","MUR",0.009
-2.5,49.75,2014,"BEL","28E7","OCZ",0.005
-2.5,49.75,2014,"BEL","28E7","PLE",0.396
-2.5,49.75,2014,"BEL","28E7","POK",0
-2.5,49.75,2014,"BEL","28E7","POL",0.088
-2.5,49.75,2014,"BEL","28E7","RJC",0.037
-2.5,49.75,2014,"BEL","28E7","RJH",0.03
-2.5,49.75,2014,"BEL","28E7","RJI",0.004
-2.5,49.75,2014,"BEL","28E7","RJN",0.122
-2.5,49.75,2014,"BEL","28E7","SCE",29.741
-2.5,49.75,2014,"BEL","28E7","SOL",0.431
-2.5,49.75,2014,"BEL","28E7","SOS",0.003
-2.5,49.75,2014,"BEL","28E7","SQC",0.012
-2.5,49.75,2014,"BEL","28E7","SYT",0.005
-2.5,49.75,2014,"BEL","28E7","TUR",0.155
-2.5,49.75,2014,"BEL","28E7","WEG",0.004
-2.5,49.75,2014,"BEL","28E7","WHE",0.073
-2.5,49.75,2014,"BEL","28E7","WHG",0.03
-2.5,49.75,2014,"BEL","28E7","WIT",0.003
-2.5,49.75,2014,"BEL","28E7","WRA",0.002
-2.5,49.75,2014,"BEL","28E7","CRU",0
-2.5,49.75,2014,"BEL","28E7","DPX",0.005
-2.5,49.75,2014,"BEL","28E7","SCL",0.848
-1.5,49.75,2014,"BEL","28E8","ANF",0.241
-1.5,49.75,2014,"BEL","28E8","BIB",1.423
-1.5,49.75,2014,"BEL","28E8","BLL",0.237
-1.5,49.75,2014,"BEL","28E8","BRB",0.01
-1.5,49.75,2014,"BEL","28E8","BSS",0.027
-1.5,49.75,2014,"BEL","28E8","COD",0.098
-1.5,49.75,2014,"BEL","28E8","COE",0.117
-1.5,49.75,2014,"BEL","28E8","CRE",0.05
-1.5,49.75,2014,"BEL","28E8","CTC",0.254
-1.5,49.75,2014,"BEL","28E8","DAB",0.177
-1.5,49.75,2014,"BEL","28E8","GUG",0.001
-1.5,49.75,2014,"BEL","28E8","GUR",1.242
-1.5,49.75,2014,"BEL","28E8","GUU",1.175
-1.5,49.75,2014,"BEL","28E8","HAD",0.001
-1.5,49.75,2014,"BEL","28E8","HKE",0
-1.5,49.75,2014,"BEL","28E8","JOD",0.011
-1.5,49.75,2014,"BEL","28E8","LEM",0.147
-1.5,49.75,2014,"BEL","28E8","LIN",0.012
-1.5,49.75,2014,"BEL","28E8","MUR",0.011
-1.5,49.75,2014,"BEL","28E8","OCZ",0.001
-1.5,49.75,2014,"BEL","28E8","PLE",5.481
-1.5,49.75,2014,"BEL","28E8","POL",0.101
-1.5,49.75,2014,"BEL","28E8","RJC",0.238
-1.5,49.75,2014,"BEL","28E8","RJH",0.058
-1.5,49.75,2014,"BEL","28E8","RJI",0.001
-1.5,49.75,2014,"BEL","28E8","SCE",0.862
-1.5,49.75,2014,"BEL","28E8","SKH",0.001
-1.5,49.75,2014,"BEL","28E8","SOL",4.583
-1.5,49.75,2014,"BEL","28E8","SOS",0.098
-1.5,49.75,2014,"BEL","28E8","SQC",0.015
-1.5,49.75,2014,"BEL","28E8","SYT",0.001
-1.5,49.75,2014,"BEL","28E8","TUR",0.283
-1.5,49.75,2014,"BEL","28E8","WEG",0.058
-1.5,49.75,2014,"BEL","28E8","WHE",0.159
-1.5,49.75,2014,"BEL","28E8","WRA",0.003
-1.5,49.75,2014,"BEL","28E8","CRU",0.003
-1.5,49.75,2014,"BEL","28E8","DPX",0.01
-1.5,49.75,2014,"BEL","28E8","SCL",0.239
-0.5,49.75,2014,"BEL","28E9","ANF",7.985
-0.5,49.75,2014,"BEL","28E9","BIB",48.111
-0.5,49.75,2014,"BEL","28E9","BLL",12.142
-0.5,49.75,2014,"BEL","28E9","BRB",9.155
-0.5,49.75,2014,"BEL","28E9","BSS",2.558
-0.5,49.75,2014,"BEL","28E9","CLX",0.105
-0.5,49.75,2014,"BEL","28E9","COD",5.814
-0.5,49.75,2014,"BEL","28E9","COE",2.185
-0.5,49.75,2014,"BEL","28E9","CRE",3.158
-0.5,49.75,2014,"BEL","28E9","CTC",14.904
-0.5,49.75,2014,"BEL","28E9","DAB",25.538
-0.5,49.75,2014,"BEL","28E9","FLE",4.456
-0.5,49.75,2014,"BEL","28E9","GAR",0.001
-0.5,49.75,2014,"BEL","28E9","GUG",0.006
-0.5,49.75,2014,"BEL","28E9","GUR",41.018
-0.5,49.75,2014,"BEL","28E9","GUU",45.529
-0.5,49.75,2014,"BEL","28E9","HAD",0.225
-0.5,49.75,2014,"BEL","28E9","HER",4.653
-0.5,49.75,2014,"BEL","28E9","HKE",0.036
-0.5,49.75,2014,"BEL","28E9","JAX",0.247
-0.5,49.75,2014,"BEL","28E9","JOD",0.502
-0.5,49.75,2014,"BEL","28E9","LBE",0
-0.5,49.75,2014,"BEL","28E9","LEM",3.369
-0.5,49.75,2014,"BEL","28E9","LEZ",0.114
-0.5,49.75,2014,"BEL","28E9","LIN",0.507
-0.5,49.75,2014,"BEL","28E9","MUR",4.964
-0.5,49.75,2014,"BEL","28E9","OCZ",0.064
-0.5,49.75,2014,"BEL","28E9","PLE",194.609
-0.5,49.75,2014,"BEL","28E9","POK",0.02
-0.5,49.75,2014,"BEL","28E9","POL",5.57
-0.5,49.75,2014,"BEL","28E9","RJC",8.589
-0.5,49.75,2014,"BEL","28E9","RJH",0.587
-0.5,49.75,2014,"BEL","28E9","RJI",0.353
-0.5,49.75,2014,"BEL","28E9","RJN",0.067
-0.5,49.75,2014,"BEL","28E9","SCE",140.12
-0.5,49.75,2014,"BEL","28E9","SKA",0.001
-0.5,49.75,2014,"BEL","28E9","SKH",0.011
-0.5,49.75,2014,"BEL","28E9","SOL",195.891
-0.5,49.75,2014,"BEL","28E9","SOS",2.86
-0.5,49.75,2014,"BEL","28E9","SQC",9.363
-0.5,49.75,2014,"BEL","28E9","SYT",0.34
-0.5,49.75,2014,"BEL","28E9","TUR",12.078
-0.5,49.75,2014,"BEL","28E9","WEG",0.335
-0.5,49.75,2014,"BEL","28E9","WHE",7.981
-0.5,49.75,2014,"BEL","28E9","WHG",8.738
-0.5,49.75,2014,"BEL","28E9","WIT",0.076
-0.5,49.75,2014,"BEL","28E9","WRA",0.283
-0.5,49.75,2014,"BEL","28E9","CRU",0.067
-0.5,49.75,2014,"BEL","28E9","DPX",0.234
-0.5,49.75,2014,"BEL","28E9","GAD",0.052
-0.5,49.75,2014,"BEL","28E9","SCL",11.41
-0.5,49.75,2014,"BEL","28E9","SDV",0.003
0.5,49.75,2014,"BEL","28F0","ANF",0.014
0.5,49.75,2014,"BEL","28F0","BIB",0.32
0.5,49.75,2014,"BEL","28F0","BLL",0.06
0.5,49.75,2014,"BEL","28F0","BRB",0.001
0.5,49.75,2014,"BEL","28F0","BSS",0.021
0.5,49.75,2014,"BEL","28F0","COD",0.095
0.5,49.75,2014,"BEL","28F0","COE",0.004
0.5,49.75,2014,"BEL","28F0","CRE",0.004
0.5,49.75,2014,"BEL","28F0","CTC",0.041
0.5,49.75,2014,"BEL","28F0","DAB",0.098
0.5,49.75,2014,"BEL","28F0","FLE",0.011
0.5,49.75,2014,"BEL","28F0","GUR",0.174
0.5,49.75,2014,"BEL","28F0","GUU",0.164
0.5,49.75,2014,"BEL","28F0","JOD",0.002
0.5,49.75,2014,"BEL","28F0","LEM",0.022
0.5,49.75,2014,"BEL","28F0","LIN",0.001
0.5,49.75,2014,"BEL","28F0","MUR",0.001
0.5,49.75,2014,"BEL","28F0","PLE",0.309
0.5,49.75,2014,"BEL","28F0","POK",0
0.5,49.75,2014,"BEL","28F0","POL",0.018
0.5,49.75,2014,"BEL","28F0","RJC",0.015
0.5,49.75,2014,"BEL","28F0","RJH",0.002
0.5,49.75,2014,"BEL","28F0","SCE",0.988
0.5,49.75,2014,"BEL","28F0","SOL",1.201
0.5,49.75,2014,"BEL","28F0","SOS",0.106
0.5,49.75,2014,"BEL","28F0","SQC",0.012
0.5,49.75,2014,"BEL","28F0","TUR",0.091
0.5,49.75,2014,"BEL","28F0","WEG",0.139
0.5,49.75,2014,"BEL","28F0","WHE",0.009
0.5,49.75,2014,"BEL","28F0","WHG",0.005
0.5,49.75,2014,"BEL","28F0","DPX",0.001
-6.5,50.25,2014,"BEL","29E3","ANF",0.451
-6.5,50.25,2014,"BEL","29E3","BIB",0.111
-6.5,50.25,2014,"BEL","29E3","BLL",0.038
-6.5,50.25,2014,"BEL","29E3","BRB",0.001
-6.5,50.25,2014,"BEL","29E3","BSS",0.005
-6.5,50.25,2014,"BEL","29E3","COD",0.173
-6.5,50.25,2014,"BEL","29E3","COE",0.008
-6.5,50.25,2014,"BEL","29E3","CRE",0.009
-6.5,50.25,2014,"BEL","29E3","CTC",0.001
-6.5,50.25,2014,"BEL","29E3","DAB",0.007
-6.5,50.25,2014,"BEL","29E3","GUG",0.005
-6.5,50.25,2014,"BEL","29E3","GUR",0.082
-6.5,50.25,2014,"BEL","29E3","GUU",0.046
-6.5,50.25,2014,"BEL","29E3","HAD",0.023
-6.5,50.25,2014,"BEL","29E3","HKE",0.026
-6.5,50.25,2014,"BEL","29E3","JOD",0.013
-6.5,50.25,2014,"BEL","29E3","LEM",0.425
-6.5,50.25,2014,"BEL","29E3","LEZ",0.29
-6.5,50.25,2014,"BEL","29E3","LIN",0.29
-6.5,50.25,2014,"BEL","29E3","MUR",0.029
-6.5,50.25,2014,"BEL","29E3","OCZ",0.001
-6.5,50.25,2014,"BEL","29E3","PLE",0.016
-6.5,50.25,2014,"BEL","29E3","POK",0.002
-6.5,50.25,2014,"BEL","29E3","POL",0.081
-6.5,50.25,2014,"BEL","29E3","RJC",0
-6.5,50.25,2014,"BEL","29E3","RJH",0.025
-6.5,50.25,2014,"BEL","29E3","RJI",0.003
-6.5,50.25,2014,"BEL","29E3","RJN",0.039
-6.5,50.25,2014,"BEL","29E3","SCE",0.056
-6.5,50.25,2014,"BEL","29E3","SOL",0.33
-6.5,50.25,2014,"BEL","29E3","SOS",0.014
-6.5,50.25,2014,"BEL","29E3","SQC",0
-6.5,50.25,2014,"BEL","29E3","TUR",0.017
-6.5,50.25,2014,"BEL","29E3","WEG",0.002
-6.5,50.25,2014,"BEL","29E3","WHG",0.446
-6.5,50.25,2014,"BEL","29E3","WIT",0.073
-6.5,50.25,2014,"BEL","29E3","WRA",0.003
-6.5,50.25,2014,"BEL","29E3","CRU",0
-6.5,50.25,2014,"BEL","29E3","SCL",0
-5.5,50.25,2014,"BEL","29E4","ANF",17.647
-5.5,50.25,2014,"BEL","29E4","BIB",23.687
-5.5,50.25,2014,"BEL","29E4","BLL",3.569
-5.5,50.25,2014,"BEL","29E4","BRB",0.079
-5.5,50.25,2014,"BEL","29E4","BSS",1.341
-5.5,50.25,2014,"BEL","29E4","COD",10.76
-5.5,50.25,2014,"BEL","29E4","COE",3.854
-5.5,50.25,2014,"BEL","29E4","CRE",1.687
-5.5,50.25,2014,"BEL","29E4","CTC",0.671
-5.5,50.25,2014,"BEL","29E4","DAB",6.727
-5.5,50.25,2014,"BEL","29E4","FLE",0.485
-5.5,50.25,2014,"BEL","29E4","GUG",0.2
-5.5,50.25,2014,"BEL","29E4","GUR",7.783
-5.5,50.25,2014,"BEL","29E4","GUU",1.515
-5.5,50.25,2014,"BEL","29E4","HAD",9.054
-5.5,50.25,2014,"BEL","29E4","HKE",0.632
-5.5,50.25,2014,"BEL","29E4","JOD",0.329
-5.5,50.25,2014,"BEL","29E4","LBE",0.006
-5.5,50.25,2014,"BEL","29E4","LEM",44.315
-5.5,50.25,2014,"BEL","29E4","LEZ",2.745
-5.5,50.25,2014,"BEL","29E4","LIN",10.811
-5.5,50.25,2014,"BEL","29E4","MUR",1.616
-5.5,50.25,2014,"BEL","29E4","NEP",0.131
-5.5,50.25,2014,"BEL","29E4","OCZ",1.605
-5.5,50.25,2014,"BEL","29E4","PLE",11.215
-5.5,50.25,2014,"BEL","29E4","POK",0.634
-5.5,50.25,2014,"BEL","29E4","POL",15.493
-5.5,50.25,2014,"BEL","29E4","RJC",1.146
-5.5,50.25,2014,"BEL","29E4","RJH",3.222
-5.5,50.25,2014,"BEL","29E4","RJI",0.922
-5.5,50.25,2014,"BEL","29E4","RJN",1.638
-5.5,50.25,2014,"BEL","29E4","RJR",0.023
-5.5,50.25,2014,"BEL","29E4","SCE",57.924
-5.5,50.25,2014,"BEL","29E4","SKA",0.027
-5.5,50.25,2014,"BEL","29E4","SKH",0.072
-5.5,50.25,2014,"BEL","29E4","SOL",105.742
-5.5,50.25,2014,"BEL","29E4","SOS",1.233
-5.5,50.25,2014,"BEL","29E4","SQC",0.176
-5.5,50.25,2014,"BEL","29E4","SYT",0.339
-5.5,50.25,2014,"BEL","29E4","TUR",1.539
-5.5,50.25,2014,"BEL","29E4","USK",0.003
-5.5,50.25,2014,"BEL","29E4","WEG",0.231
-5.5,50.25,2014,"BEL","29E4","WHE",0.007
-5.5,50.25,2014,"BEL","29E4","WHG",34.977
-5.5,50.25,2014,"BEL","29E4","WIT",1.76
-5.5,50.25,2014,"BEL","29E4","WRA",0.701
-5.5,50.25,2014,"BEL","29E4","CRU",0.05
-5.5,50.25,2014,"BEL","29E4","DPX",0.132
-5.5,50.25,2014,"BEL","29E4","SCL",5.054
-4.5,50.25,2014,"BEL","29E5","ANF",0.62
-4.5,50.25,2014,"BEL","29E5","BIB",0.362
-4.5,50.25,2014,"BEL","29E5","BLL",0.205
-4.5,50.25,2014,"BEL","29E5","BSS",0.005
-4.5,50.25,2014,"BEL","29E5","COD",0.009
-4.5,50.25,2014,"BEL","29E5","COE",0.014
-4.5,50.25,2014,"BEL","29E5","CRE",0.263
-4.5,50.25,2014,"BEL","29E5","CTC",1.227
-4.5,50.25,2014,"BEL","29E5","DAB",0.001
-4.5,50.25,2014,"BEL","29E5","GUG",0.002
-4.5,50.25,2014,"BEL","29E5","GUR",0.038
-4.5,50.25,2014,"BEL","29E5","GUU",0.244
-4.5,50.25,2014,"BEL","29E5","HKE",0
-4.5,50.25,2014,"BEL","29E5","JOD",0.011
