"lon","lat","year","country","rectangle","species","landings"
-47.5,36.25,2015,"FRA","01A2","ANF",0.123
-47.5,36.25,2015,"FRA","01A2","BLL",0.027
-47.5,36.25,2015,"FRA","01A2","BRB",0.001
-47.5,36.25,2015,"FRA","01A2","BSS",0.139
-47.5,36.25,2015,"FRA","01A2","COE",0.051
-47.5,36.25,2015,"FRA","01A2","CTL",0.152
-47.5,36.25,2015,"FRA","01A2","GUX",0.036
-47.5,36.25,2015,"FRA","01A2","HKE",0.095
-47.5,36.25,2015,"FRA","01A2","MGR",0.102
-47.5,36.25,2015,"FRA","01A2","SOL",3.302
-47.5,36.25,2015,"FRA","01A2","SOS",0.012
-47.5,36.25,2015,"FRA","01A2","TUR",0.05
-47.5,36.25,2015,"FRA","01A2","WHG",0.07
-47.5,36.25,2015,"FRA","01A2","MGS",0.018
-47.5,36.25,2015,"FRA","01A2","SDV",0.006
-47.5,36.25,2015,"FRA","01A2","SPU",0.004
-47.5,36.25,2015,"FRA","01A2","UCA",0.005
-21.5,40.75,2015,"FRA","10C8","ALB",0.018
-24.5,41.75,2015,"FRA","12C5","ALB",0.757
-24.5,42.25,2015,"FRA","13C5","ALB",1.368
-22.5,42.25,2015,"FRA","13C7","ALB",0.118
-8.5,42.25,2015,"FRA","13E1","ANF",0.002
-8.5,42.25,2015,"FRA","13E1","COD",0.001
-8.5,42.25,2015,"FRA","13E1","COE",0.001
-8.5,42.25,2015,"FRA","13E1","CTL",0.001
-8.5,42.25,2015,"FRA","13E1","GUX",0.001
-8.5,42.25,2015,"FRA","13E1","HAD",0.001
-8.5,42.25,2015,"FRA","13E1","HKE",0.03
-8.5,42.25,2015,"FRA","13E1","JOD",0.001
-8.5,42.25,2015,"FRA","13E1","LEM",0.001
-8.5,42.25,2015,"FRA","13E1","LEZ",0.001
-8.5,42.25,2015,"FRA","13E1","LIN",0.001
-8.5,42.25,2015,"FRA","13E1","MUX",0.001
-8.5,42.25,2015,"FRA","13E1","OCT",0.001
-8.5,42.25,2015,"FRA","13E1","PLE",0.001
-8.5,42.25,2015,"FRA","13E1","POK",0.001
-8.5,42.25,2015,"FRA","13E1","POL",0.001
-8.5,42.25,2015,"FRA","13E1","RAJ",0.007
-8.5,42.25,2015,"FRA","13E1","SQU",0.002
-8.5,42.25,2015,"FRA","13E1","WHG",0.017
-25.5,42.75,2015,"FRA","14C4","ALB",0.079
-23.5,42.75,2015,"FRA","14C6","ALB",4.757
-22.5,42.75,2015,"FRA","14C7","ALB",0.107
-23.5,43.25,2015,"FRA","15C6","ALB",0.036
-17.5,43.25,2015,"FRA","15D2","ALB",0.12
-14.5,43.25,2015,"FRA","15D5","ALB",0.205
-9.5,43.25,2015,"FRA","15E0","ANF",0.04
-9.5,43.25,2015,"FRA","15E0","BFT",0.019
-9.5,43.25,2015,"FRA","15E0","BIB",0.016
-9.5,43.25,2015,"FRA","15E0","BLL",0.002
-9.5,43.25,2015,"FRA","15E0","CRE",0.001
-9.5,43.25,2015,"FRA","15E0","HKE",0.082
-9.5,43.25,2015,"FRA","15E0","JOD",0.002
-9.5,43.25,2015,"FRA","15E0","LBE",0.002
-9.5,43.25,2015,"FRA","15E0","MAC",0.016
-9.5,43.25,2015,"FRA","15E0","MAS",0.062
-9.5,43.25,2015,"FRA","15E0","MUX",0.002
-9.5,43.25,2015,"FRA","15E0","RAJ",0.006
-4.5,43.25,2015,"FRA","15E5","ANF",0.007
-4.5,43.25,2015,"FRA","15E5","BIB",0.019
-4.5,43.25,2015,"FRA","15E5","BRB",0
-4.5,43.25,2015,"FRA","15E5","BSS",0.006
-4.5,43.25,2015,"FRA","15E5","CRE",0.008
-4.5,43.25,2015,"FRA","15E5","GUX",0.034
-4.5,43.25,2015,"FRA","15E5","HKE",0.127
-4.5,43.25,2015,"FRA","15E5","JAX",0.012
-4.5,43.25,2015,"FRA","15E5","JOD",0
-4.5,43.25,2015,"FRA","15E5","MAC",0.009
-4.5,43.25,2015,"FRA","15E5","MAS",0.114
-4.5,43.25,2015,"FRA","15E5","MUX",0.009
-4.5,43.25,2015,"FRA","15E5","RAJ",0.037
-4.5,43.25,2015,"FRA","15E5","SCR",0.002
-4.5,43.25,2015,"FRA","15E5","TUR",0.003
-4.5,43.25,2015,"FRA","15E5","VLO",0.012
-4.5,43.25,2015,"FRA","15E5","BZX",0.023
-4.5,43.25,2015,"FRA","15E5","SCS",0.001
-4.5,43.25,2015,"FRA","15E5","SRG",0.001
-4.5,43.25,2015,"FRA","15E5","UCA",0.002
-3.5,43.25,2015,"FRA","15E6","CRE",0.006
-3.5,43.25,2015,"FRA","15E6","HKE",0.01
-3.5,43.25,2015,"FRA","15E6","RAJ",0.007
-3.5,43.25,2015,"FRA","15E6","TUR",0.004
-3.5,43.25,2015,"FRA","15E6","SCS",0.003
-2.5,43.25,2015,"FRA","15E7","BFT",0.015
-1.5,43.25,2015,"FRA","15E8","ALB",1.17
-1.5,43.25,2015,"FRA","15E8","ALF",0.015
-1.5,43.25,2015,"FRA","15E8","ANE",6.37
-1.5,43.25,2015,"FRA","15E8","ANF",3.802
-1.5,43.25,2015,"FRA","15E8","BET",0.048
-1.5,43.25,2015,"FRA","15E8","BFT",11.886
-1.5,43.25,2015,"FRA","15E8","BIB",3.3
-1.5,43.25,2015,"FRA","15E8","BLI",0.07
-1.5,43.25,2015,"FRA","15E8","BLL",0.342
-1.5,43.25,2015,"FRA","15E8","BRB",9.521
-1.5,43.25,2015,"FRA","15E8","BRF",0.045
-1.5,43.25,2015,"FRA","15E8","BSH",2.325
-1.5,43.25,2015,"FRA","15E8","BSS",12.139
-1.5,43.25,2015,"FRA","15E8","CMO",0.008
-1.5,43.25,2015,"FRA","15E8","COD",0.003
-1.5,43.25,2015,"FRA","15E8","COE",8.455
-1.5,43.25,2015,"FRA","15E8","CPR",1.802
-1.5,43.25,2015,"FRA","15E8","CRE",0.558
-1.5,43.25,2015,"FRA","15E8","CRG",0.004
-1.5,43.25,2015,"FRA","15E8","CTL",1.66
-1.5,43.25,2015,"FRA","15E8","FOX",0.929
-1.5,43.25,2015,"FRA","15E8","GAR",0.136
-1.5,43.25,2015,"FRA","15E8","GUX",1.606
-1.5,43.25,2015,"FRA","15E8","HAD",0
-1.5,43.25,2015,"FRA","15E8","HKE",185.527
-1.5,43.25,2015,"FRA","15E8","JAX",234.827
-1.5,43.25,2015,"FRA","15E8","JOD",0.205
-1.5,43.25,2015,"FRA","15E8","LBE",0.12
-1.5,43.25,2015,"FRA","15E8","LEZ",0.026
-1.5,43.25,2015,"FRA","15E8","LIN",0.084
-1.5,43.25,2015,"FRA","15E8","MAC",69.806
-1.5,43.25,2015,"FRA","15E8","MAS",79.823
-1.5,43.25,2015,"FRA","15E8","MGR",6.655
-1.5,43.25,2015,"FRA","15E8","MUX",3.246
-1.5,43.25,2015,"FRA","15E8","OCT",0.243
-1.5,43.25,2015,"FRA","15E8","OTH",1.613
-1.5,43.25,2015,"FRA","15E8","PIL",25.699
-1.5,43.25,2015,"FRA","15E8","PLE",0.015
-1.5,43.25,2015,"FRA","15E8","POA",0.137
-1.5,43.25,2015,"FRA","15E8","POK",0.006
-1.5,43.25,2015,"FRA","15E8","POL",0.442
-1.5,43.25,2015,"FRA","15E8","RAJ",2.542
-1.5,43.25,2015,"FRA","15E8","RED",0.19
-1.5,43.25,2015,"FRA","15E8","SAL",0.261
-1.5,43.25,2015,"FRA","15E8","SBG",26.958
-1.5,43.25,2015,"FRA","15E8","SBR",0.046
-1.5,43.25,2015,"FRA","15E8","SCR",0.23
-1.5,43.25,2015,"FRA","15E8","SHD",0.411
-1.5,43.25,2015,"FRA","15E8","SOL",5.652
-1.5,43.25,2015,"FRA","15E8","SOS",0.305
-1.5,43.25,2015,"FRA","15E8","SQU",1.444
-1.5,43.25,2015,"FRA","15E8","TRI",0.21
-1.5,43.25,2015,"FRA","15E8","TUR",0.267
-1.5,43.25,2015,"FRA","15E8","USB",0.118
-1.5,43.25,2015,"FRA","15E8","VLO",0.13
-1.5,43.25,2015,"FRA","15E8","WEG",3.832
-1.5,43.25,2015,"FRA","15E8","WHB",0.082
-1.5,43.25,2015,"FRA","15E8","WHG",0.458
-1.5,43.25,2015,"FRA","15E8","WRF",0.046
-1.5,43.25,2015,"FRA","15E8","ALV",0.042
-1.5,43.25,2015,"FRA","15E8","BOG",69.022
-1.5,43.25,2015,"FRA","15E8","BZX",71.06
-1.5,43.25,2015,"FRA","15E8","CET",0.012
-1.5,43.25,2015,"FRA","15E8","CRS",0.05
-1.5,43.25,2015,"FRA","15E8","DEC",0.195
-1.5,43.25,2015,"FRA","15E8","FRI",4.061
-1.5,43.25,2015,"FRA","15E8","KGX",0.13
-1.5,43.25,2015,"FRA","15E8","MGS",4.671
-1.5,43.25,2015,"FRA","15E8","MKG",0.053
-1.5,43.25,2015,"FRA","15E8","OAL",0.076
-1.5,43.25,2015,"FRA","15E8","PAX",1.356
-1.5,43.25,2015,"FRA","15E8","RPG",0.034
-1.5,43.25,2015,"FRA","15E8","SBS",14.617
-1.5,43.25,2015,"FRA","15E8","SCL",0.116
-1.5,43.25,2015,"FRA","15E8","SCS",0.732
-1.5,43.25,2015,"FRA","15E8","SDV",1.952
-1.5,43.25,2015,"FRA","15E8","SLM",4.03
-1.5,43.25,2015,"FRA","15E8","SMA",0.022
-1.5,43.25,2015,"FRA","15E8","SPU",0.075
-1.5,43.25,2015,"FRA","15E8","SRG",22.359
-1.5,43.25,2015,"FRA","15E8","SSB",27.589
-1.5,43.25,2015,"FRA","15E8","UCA",3.412
-1.5,43.25,2015,"FRA","15E8","GOB",0.005
-9.5,43.75,2015,"FRA","16E0","JAX",0.43
-9.5,43.75,2015,"FRA","16E0","MAC",0.017
-9.5,43.75,2015,"FRA","16E0","MAS",0.458
-9.5,43.75,2015,"FRA","16E0","OTH",0.001
-9.5,43.75,2015,"FRA","16E0","SQU",0.002
-9.5,43.75,2015,"FRA","16E0","BOG",5.408
-8.5,43.75,2015,"FRA","16E1","HKE",4.414
-7.5,43.75,2015,"FRA","16E2","HKE",0.002
-4.5,43.75,2015,"FRA","16E5","ALB",0.053
-4.5,43.75,2015,"FRA","16E5","BFT",0.007
-4.5,43.75,2015,"FRA","16E5","BSH",0
-3.5,43.75,2015,"FRA","16E6","ALB",0
-3.5,43.75,2015,"FRA","16E6","BSH",0
-3.5,43.75,2015,"FRA","16E6","SCE",0.4
-2.5,43.75,2015,"FRA","16E7","ALB",0.108
-2.5,43.75,2015,"FRA","16E7","ALF",0.004
-2.5,43.75,2015,"FRA","16E7","ANF",1.288
-2.5,43.75,2015,"FRA","16E7","BET",0.075
-2.5,43.75,2015,"FRA","16E7","BFT",20.973
-2.5,43.75,2015,"FRA","16E7","BIB",0.044
-2.5,43.75,2015,"FRA","16E7","BLL",0.009
-2.5,43.75,2015,"FRA","16E7","BRB",0.002
-2.5,43.75,2015,"FRA","16E7","BRF",0.015
-2.5,43.75,2015,"FRA","16E7","BSH",0.074
-2.5,43.75,2015,"FRA","16E7","BSS",0.316
-2.5,43.75,2015,"FRA","16E7","COE",0.434
-2.5,43.75,2015,"FRA","16E7","CRE",0.057
-2.5,43.75,2015,"FRA","16E7","CTL",0.282
-2.5,43.75,2015,"FRA","16E7","FOX",0.039
-2.5,43.75,2015,"FRA","16E7","GAR",0.013
-2.5,43.75,2015,"FRA","16E7","GUX",0.114
-2.5,43.75,2015,"FRA","16E7","HKE",0.917
-2.5,43.75,2015,"FRA","16E7","JAX",0.047
-2.5,43.75,2015,"FRA","16E7","JOD",0.018
-2.5,43.75,2015,"FRA","16E7","LBE",0.002
-2.5,43.75,2015,"FRA","16E7","LEZ",0.305
-2.5,43.75,2015,"FRA","16E7","LIN",0.001
-2.5,43.75,2015,"FRA","16E7","MAC",3.87
-2.5,43.75,2015,"FRA","16E7","MAS",0.144
-2.5,43.75,2015,"FRA","16E7","MGR",0
-2.5,43.75,2015,"FRA","16E7","MUX",0.114
-2.5,43.75,2015,"FRA","16E7","NEP",0.037
-2.5,43.75,2015,"FRA","16E7","OCT",0.058
-2.5,43.75,2015,"FRA","16E7","OTH",0.069
-2.5,43.75,2015,"FRA","16E7","PLE",0
-2.5,43.75,2015,"FRA","16E7","POL",0
-2.5,43.75,2015,"FRA","16E7","RAJ",0.032
-2.5,43.75,2015,"FRA","16E7","RED",0
-2.5,43.75,2015,"FRA","16E7","ROL",0.001
-2.5,43.75,2015,"FRA","16E7","SBR",0
-2.5,43.75,2015,"FRA","16E7","SCR",0.494
-2.5,43.75,2015,"FRA","16E7","SOL",0.203
-2.5,43.75,2015,"FRA","16E7","SOS",0.025
-2.5,43.75,2015,"FRA","16E7","SQU",0.131
-2.5,43.75,2015,"FRA","16E7","TRI",0.005
-2.5,43.75,2015,"FRA","16E7","TUR",0.009
-2.5,43.75,2015,"FRA","16E7","WEG",0.074
-2.5,43.75,2015,"FRA","16E7","WHB",0.001
-2.5,43.75,2015,"FRA","16E7","WHE",0.4
-2.5,43.75,2015,"FRA","16E7","WHG",0.001
-2.5,43.75,2015,"FRA","16E7","BZX",0.16
-2.5,43.75,2015,"FRA","16E7","MGS",0.016
-2.5,43.75,2015,"FRA","16E7","OAL",0
-2.5,43.75,2015,"FRA","16E7","PAX",0.015
-2.5,43.75,2015,"FRA","16E7","SBS",0.001
-2.5,43.75,2015,"FRA","16E7","SCS",0.014
-2.5,43.75,2015,"FRA","16E7","SDV",0.057
-2.5,43.75,2015,"FRA","16E7","SRG",0
-2.5,43.75,2015,"FRA","16E7","SSB",0.159
-2.5,43.75,2015,"FRA","16E7","UCA",0.009
-1.5,43.75,2015,"FRA","16E8","ALB",3.564
-1.5,43.75,2015,"FRA","16E8","ALF",0.155
-1.5,43.75,2015,"FRA","16E8","ANF",77.817
-1.5,43.75,2015,"FRA","16E8","BET",0.245
-1.5,43.75,2015,"FRA","16E8","BFT",12.519
-1.5,43.75,2015,"FRA","16E8","BIB",20.172
-1.5,43.75,2015,"FRA","16E8","BLI",0.082
-1.5,43.75,2015,"FRA","16E8","BLL",3.514
-1.5,43.75,2015,"FRA","16E8","BRB",18.493
-1.5,43.75,2015,"FRA","16E8","BRF",0.058
-1.5,43.75,2015,"FRA","16E8","BSH",9.545
-1.5,43.75,2015,"FRA","16E8","BSS",73.188
-1.5,43.75,2015,"FRA","16E8","CMO",0.343
-1.5,43.75,2015,"FRA","16E8","COD",0.041
-1.5,43.75,2015,"FRA","16E8","COE",29.628
-1.5,43.75,2015,"FRA","16E8","CPR",1.273
-1.5,43.75,2015,"FRA","16E8","CRE",8.108
-1.5,43.75,2015,"FRA","16E8","CTL",20.445
-1.5,43.75,2015,"FRA","16E8","DAB",0.96
-1.5,43.75,2015,"FRA","16E8","ELE",9.864
-1.5,43.75,2015,"FRA","16E8","FOX",1.975
-1.5,43.75,2015,"FRA","16E8","FPP",0.02
-1.5,43.75,2015,"FRA","16E8","GAG",0.184
-1.5,43.75,2015,"FRA","16E8","GAR",0.251
-1.5,43.75,2015,"FRA","16E8","GUX",16.339
-1.5,43.75,2015,"FRA","16E8","HAD",0.01
-1.5,43.75,2015,"FRA","16E8","HKE",390.209
-1.5,43.75,2015,"FRA","16E8","JAX",108.697
-1.5,43.75,2015,"FRA","16E8","JOD",4.959
-1.5,43.75,2015,"FRA","16E8","LBE",0.511
-1.5,43.75,2015,"FRA","16E8","LEM",0.047
-1.5,43.75,2015,"FRA","16E8","LEZ",7.664
-1.5,43.75,2015,"FRA","16E8","LIN",0.313
-1.5,43.75,2015,"FRA","16E8","MAC",1292.643
-1.5,43.75,2015,"FRA","16E8","MAS",83.316
-1.5,43.75,2015,"FRA","16E8","MGR",35.5
-1.5,43.75,2015,"FRA","16E8","MUX",11.169
-1.5,43.75,2015,"FRA","16E8","NEP",0.07
-1.5,43.75,2015,"FRA","16E8","OCT",3.81
-1.5,43.75,2015,"FRA","16E8","OTH",17.214
-1.5,43.75,2015,"FRA","16E8","PIL",411.839
-1.5,43.75,2015,"FRA","16E8","PLE",0.169
-1.5,43.75,2015,"FRA","16E8","POA",0.257
-1.5,43.75,2015,"FRA","16E8","POK",0.034
-1.5,43.75,2015,"FRA","16E8","POL",2.601
-1.5,43.75,2015,"FRA","16E8","POR",0.012
-1.5,43.75,2015,"FRA","16E8","RAJ",6.259
-1.5,43.75,2015,"FRA","16E8","RED",2.324
-1.5,43.75,2015,"FRA","16E8","SAL",3.005
-1.5,43.75,2015,"FRA","16E8","SBG",45.014
-1.5,43.75,2015,"FRA","16E8","SBR",0.647
-1.5,43.75,2015,"FRA","16E8","SCR",0.829
-1.5,43.75,2015,"FRA","16E8","SHD",5.959
-1.5,43.75,2015,"FRA","16E8","SHO",0.185
-1.5,43.75,2015,"FRA","16E8","SOL",36.563
-1.5,43.75,2015,"FRA","16E8","SOS",8.335
-1.5,43.75,2015,"FRA","16E8","SQU",24.934
-1.5,43.75,2015,"FRA","16E8","SWO",0.065
-1.5,43.75,2015,"FRA","16E8","TJX",0.143
-1.5,43.75,2015,"FRA","16E8","TRI",0.865
-1.5,43.75,2015,"FRA","16E8","TUR",4.078
-1.5,43.75,2015,"FRA","16E8","USB",0.088
-1.5,43.75,2015,"FRA","16E8","VLO",0.062
-1.5,43.75,2015,"FRA","16E8","WEG",23.842
-1.5,43.75,2015,"FRA","16E8","WHB",1.522
-1.5,43.75,2015,"FRA","16E8","WHE",0.656
-1.5,43.75,2015,"FRA","16E8","WHG",4.526
-1.5,43.75,2015,"FRA","16E8","WRF",0.18
-1.5,43.75,2015,"FRA","16E8","ALV",0.903
-1.5,43.75,2015,"FRA","16E8","BOG",45.127
-1.5,43.75,2015,"FRA","16E8","BZX",63.203
-1.5,43.75,2015,"FRA","16E8","CET",0.082
-1.5,43.75,2015,"FRA","16E8","CRS",0.043
-1.5,43.75,2015,"FRA","16E8","DEC",0.038
-1.5,43.75,2015,"FRA","16E8","FRI",0.124
-1.5,43.75,2015,"FRA","16E8","GPX",0.007
-1.5,43.75,2015,"FRA","16E8","JLX",0.068
-1.5,43.75,2015,"FRA","16E8","KGX",0.05
-1.5,43.75,2015,"FRA","16E8","KLK",0.053
-1.5,43.75,2015,"FRA","16E8","LAU",0.068
-1.5,43.75,2015,"FRA","16E8","MGS",19.397
-1.5,43.75,2015,"FRA","16E8","MKG",0.082
-1.5,43.75,2015,"FRA","16E8","OAL",0.314
-1.5,43.75,2015,"FRA","16E8","OUL",0.035
-1.5,43.75,2015,"FRA","16E8","PAX",19.645
-1.5,43.75,2015,"FRA","16E8","RPG",0.121
-1.5,43.75,2015,"FRA","16E8","SBS",3.101
-1.5,43.75,2015,"FRA","16E8","SCL",4.858
-1.5,43.75,2015,"FRA","16E8","SCS",0.88
-1.5,43.75,2015,"FRA","16E8","SDV",7.131
-1.5,43.75,2015,"FRA","16E8","SKJ",0.087
-1.5,43.75,2015,"FRA","16E8","SLM",2.888
-1.5,43.75,2015,"FRA","16E8","SMA",0.1
-1.5,43.75,2015,"FRA","16E8","SPU",1.066
-1.5,43.75,2015,"FRA","16E8","SRG",27.334
-1.5,43.75,2015,"FRA","16E8","SSB",16.571
-1.5,43.75,2015,"FRA","16E8","UCA",6.58
-1.5,43.75,2015,"FRA","16E8","URX",0.126
-4.5,44.25,2015,"FRA","17E5","ALB",5.731
-4.5,44.25,2015,"FRA","17E5","BFT",0.19
-4.5,44.25,2015,"FRA","17E5","BSH",0.002
-4.5,44.25,2015,"FRA","17E5","SWO",0
-3.5,44.25,2015,"FRA","17E6","ALB",0.2
-3.5,44.25,2015,"FRA","17E6","BFT",0.279
-3.5,44.25,2015,"FRA","17E6","BSH",0
-3.5,44.25,2015,"FRA","17E6","SWO",0.002
-2.5,44.25,2015,"FRA","17E7","ALB",0.174
-2.5,44.25,2015,"FRA","17E7","ALF",0.02
-2.5,44.25,2015,"FRA","17E7","ANF",22.485
-2.5,44.25,2015,"FRA","17E7","BET",0.139
-2.5,44.25,2015,"FRA","17E7","BFT",13.072
-2.5,44.25,2015,"FRA","17E7","BIB",0.688
-2.5,44.25,2015,"FRA","17E7","BLI",0.019
-2.5,44.25,2015,"FRA","17E7","BLL",0
-2.5,44.25,2015,"FRA","17E7","BRB",0.046
-2.5,44.25,2015,"FRA","17E7","BRF",0.297
-2.5,44.25,2015,"FRA","17E7","BSH",10.31
-2.5,44.25,2015,"FRA","17E7","BSS",0.119
-2.5,44.25,2015,"FRA","17E7","COE",0.155
-2.5,44.25,2015,"FRA","17E7","CRE",0.669
-2.5,44.25,2015,"FRA","17E7","CTL",0.097
-2.5,44.25,2015,"FRA","17E7","DAB",0.006
-2.5,44.25,2015,"FRA","17E7","FOX",0.447
-2.5,44.25,2015,"FRA","17E7","GAG",0.009
-2.5,44.25,2015,"FRA","17E7","GAR",0.001
-2.5,44.25,2015,"FRA","17E7","GUX",0.659
-2.5,44.25,2015,"FRA","17E7","HKE",125.055
-2.5,44.25,2015,"FRA","17E7","JAX",0.056
-2.5,44.25,2015,"FRA","17E7","JOD",0.227
-2.5,44.25,2015,"FRA","17E7","LBE",0.025
-2.5,44.25,2015,"FRA","17E7","LEM",0.053
-2.5,44.25,2015,"FRA","17E7","LEZ",5.883
-2.5,44.25,2015,"FRA","17E7","LIN",0.102
-2.5,44.25,2015,"FRA","17E7","MAC",1.066
-2.5,44.25,2015,"FRA","17E7","MAS",0.001
-2.5,44.25,2015,"FRA","17E7","MGR",0
-2.5,44.25,2015,"FRA","17E7","MUX",0.929
-2.5,44.25,2015,"FRA","17E7","NEP",0.648
-2.5,44.25,2015,"FRA","17E7","OCT",0.66
-2.5,44.25,2015,"FRA","17E7","OTH",0.579
-2.5,44.25,2015,"FRA","17E7","PLE",0
-2.5,44.25,2015,"FRA","17E7","POL",0.003
-2.5,44.25,2015,"FRA","17E7","RAJ",0.064
-2.5,44.25,2015,"FRA","17E7","RED",0.085
-2.5,44.25,2015,"FRA","17E7","ROL",0.009
-2.5,44.25,2015,"FRA","17E7","SBR",0.003
-2.5,44.25,2015,"FRA","17E7","SOL",0.079
-2.5,44.25,2015,"FRA","17E7","SOS",0.001
-2.5,44.25,2015,"FRA","17E7","SQU",2.67
-2.5,44.25,2015,"FRA","17E7","SWO",0.006
-2.5,44.25,2015,"FRA","17E7","TUR",0.006
-2.5,44.25,2015,"FRA","17E7","WEG",0.034
-2.5,44.25,2015,"FRA","17E7","WHB",0.024
-2.5,44.25,2015,"FRA","17E7","WHG",0.017
-2.5,44.25,2015,"FRA","17E7","BZX",0.008
-2.5,44.25,2015,"FRA","17E7","GPX",0.002
-2.5,44.25,2015,"FRA","17E7","OAL",0
-2.5,44.25,2015,"FRA","17E7","PAX",0.012
-2.5,44.25,2015,"FRA","17E7","SCL",0.647
-2.5,44.25,2015,"FRA","17E7","SCS",0.072
-2.5,44.25,2015,"FRA","17E7","SDV",0.013
-2.5,44.25,2015,"FRA","17E7","SMA",0.165
-2.5,44.25,2015,"FRA","17E7","SRG",0.001
-2.5,44.25,2015,"FRA","17E7","UCA",0.013
-1.5,44.25,2015,"FRA","17E8","ALB",0.019
-1.5,44.25,2015,"FRA","17E8","ALF",0.001
-1.5,44.25,2015,"FRA","17E8","ANE",17.095
-1.5,44.25,2015,"FRA","17E8","ANF",146.157
-1.5,44.25,2015,"FRA","17E8","BET",0.078
-1.5,44.25,2015,"FRA","17E8","BFT",3.015
-1.5,44.25,2015,"FRA","17E8","BIB",42.029
-1.5,44.25,2015,"FRA","17E8","BLI",0.002
-1.5,44.25,2015,"FRA","17E8","BLL",7.723
-1.5,44.25,2015,"FRA","17E8","BRB",10.372
-1.5,44.25,2015,"FRA","17E8","BRF",0.041
-1.5,44.25,2015,"FRA","17E8","BSH",19.327
-1.5,44.25,2015,"FRA","17E8","BSS",57.24
-1.5,44.25,2015,"FRA","17E8","CAT",2.497
-1.5,44.25,2015,"FRA","17E8","CMO",0.004
-1.5,44.25,2015,"FRA","17E8","COD",0.047
-1.5,44.25,2015,"FRA","17E8","COE",30.348
-1.5,44.25,2015,"FRA","17E8","CRE",1.911
-1.5,44.25,2015,"FRA","17E8","CTL",104.463
-1.5,44.25,2015,"FRA","17E8","DAB",0.04
-1.5,44.25,2015,"FRA","17E8","DGS",0.032
-1.5,44.25,2015,"FRA","17E8","ETX",0.798
-1.5,44.25,2015,"FRA","17E8","FOX",0.079
-1.5,44.25,2015,"FRA","17E8","GAG",0.286
-1.5,44.25,2015,"FRA","17E8","GAM",0.21
-1.5,44.25,2015,"FRA","17E8","GAR",0.696
-1.5,44.25,2015,"FRA","17E8","GUX",17.936
-1.5,44.25,2015,"FRA","17E8","HAD",0.018
-1.5,44.25,2015,"FRA","17E8","HKE",71.5
-1.5,44.25,2015,"FRA","17E8","JAX",4.443
-1.5,44.25,2015,"FRA","17E8","JOD",4.4
-1.5,44.25,2015,"FRA","17E8","LBE",0.078
-1.5,44.25,2015,"FRA","17E8","LEM",0
-1.5,44.25,2015,"FRA","17E8","LEZ",11.691
-1.5,44.25,2015,"FRA","17E8","LIN",0.058
-1.5,44.25,2015,"FRA","17E8","MAC",218.776
-1.5,44.25,2015,"FRA","17E8","MAS",17.408
-1.5,44.25,2015,"FRA","17E8","MGR",4.241
-1.5,44.25,2015,"FRA","17E8","MUX",36.766
-1.5,44.25,2015,"FRA","17E8","NEP",0.127
-1.5,44.25,2015,"FRA","17E8","OCT",12.283
-1.5,44.25,2015,"FRA","17E8","OTH",4.236
-1.5,44.25,2015,"FRA","17E8","PIL",21.712
-1.5,44.25,2015,"FRA","17E8","PLE",0.766
-1.5,44.25,2015,"FRA","17E8","POL",1.258
-1.5,44.25,2015,"FRA","17E8","RAJ",2.727
-1.5,44.25,2015,"FRA","17E8","RED",0.046
-1.5,44.25,2015,"FRA","17E8","SBG",15.937
-1.5,44.25,2015,"FRA","17E8","SBR",0.184
-1.5,44.25,2015,"FRA","17E8","SCR",0.039
-1.5,44.25,2015,"FRA","17E8","SHD",0.011
-1.5,44.25,2015,"FRA","17E8","SOL",112.631
-1.5,44.25,2015,"FRA","17E8","SOS",13.113
-1.5,44.25,2015,"FRA","17E8","SQU",180.212
-1.5,44.25,2015,"FRA","17E8","SWO",0.032
-1.5,44.25,2015,"FRA","17E8","TJX",0.015
-1.5,44.25,2015,"FRA","17E8","TRI",0.672
-1.5,44.25,2015,"FRA","17E8","TUR",4.128
-1.5,44.25,2015,"FRA","17E8","USB",0.107
-1.5,44.25,2015,"FRA","17E8","VLO",0.005
-1.5,44.25,2015,"FRA","17E8","WEG",64.033
-1.5,44.25,2015,"FRA","17E8","WHB",0.013
-1.5,44.25,2015,"FRA","17E8","WHE",0.005
-1.5,44.25,2015,"FRA","17E8","WHG",21.002
-1.5,44.25,2015,"FRA","17E8","WRF",0.002
-1.5,44.25,2015,"FRA","17E8","ALV",0.123
-1.5,44.25,2015,"FRA","17E8","BOG",0.383
-1.5,44.25,2015,"FRA","17E8","BZX",10.445
-1.5,44.25,2015,"FRA","17E8","CET",28.601
-1.5,44.25,2015,"FRA","17E8","DEC",0.001
-1.5,44.25,2015,"FRA","17E8","GPX",0.008
-1.5,44.25,2015,"FRA","17E8","KGX",0.045
-1.5,44.25,2015,"FRA","17E8","MGS",12.224
-1.5,44.25,2015,"FRA","17E8","MKG",0.319
-1.5,44.25,2015,"FRA","17E8","MYL",0.018
-1.5,44.25,2015,"FRA","17E8","OAL",3.273
-1.5,44.25,2015,"FRA","17E8","OUL",0.176
-1.5,44.25,2015,"FRA","17E8","PAX",28.563
-1.5,44.25,2015,"FRA","17E8","RPG",0.022
-1.5,44.25,2015,"FRA","17E8","SCL",6.977
-1.5,44.25,2015,"FRA","17E8","SCS",0.77
-1.5,44.25,2015,"FRA","17E8","SDV",6.9
-1.5,44.25,2015,"FRA","17E8","SLM",0.386
